Date		Heure	Vitesse M.	Vitesse I.	Temp. M.	Temp. I.	Cde TC		Accél. M.	Accél. I.	Coef. X
16/07/2010	15:11	7,538539	15,000000	66,176903	65,000000	0,000000	1,272770	5,000000	5,000000
16/07/2010	15:11	6,837222	15,000000	66,746671	65,000000	0,000000	-0,701317	5,000000	5,000000
16/07/2010	15:12	6,295395	15,000000	67,271287	65,000000	0,000000	-0,541827	5,000000	5,000000
16/07/2010	15:12	7,059703	15,000000	67,859596	65,000000	0,000000	0,764308	5,000000	5,000000
16/07/2010	15:12	6,643555	15,000000	68,413226	65,000000	0,000000	-0,416147	5,000000	5,000000
16/07/2010	15:12	5,868447	15,000000	68,902263	65,000000	0,000000	-0,775108	5,000000	5,000000
16/07/2010	15:12	5,273149	15,000000	69,341692	65,000000	0,000000	-0,595298	5,000000	5,000000
16/07/2010	15:12	6,007217	15,000000	69,842293	65,000000	0,000000	0,734068	5,000000	5,000000
16/07/2010	15:12	4,535517	15,000000	70,220253	65,000000	0,000000	-1,471700	5,000000	5,000000
16/07/2010	15:12	4,076723	15,000000	70,559980	65,000000	0,000000	-0,458794	5,000000	5,000000
16/07/2010	15:12	4,700118	15,000000	70,951657	65,000000	0,000000	0,623395	5,000000	5,000000
16/07/2010	15:12	3,307177	15,000000	71,227255	65,000000	0,000000	-1,392942	5,000000	5,000000
16/07/2010	15:12	3,585149	15,000000	71,526017	65,000000	0,000000	0,277973	5,000000	5,000000
16/07/2010	15:12	2,511641	15,000000	71,735320	65,000000	0,000000	-1,073509	5,000000	5,000000
16/07/2010	15:13	2,895300	15,000000	71,976595	65,000000	0,000000	0,383659	5,000000	5,000000
16/07/2010	15:13	3,832832	15,000000	72,295998	65,000000	0,000000	0,937532	5,000000	5,000000
16/07/2010	15:13	2,740056	15,000000	72,524336	65,000000	0,000000	-1,092777	5,000000	5,000000
16/07/2010	15:13	2,836658	15,000000	72,760724	65,000000	0,000000	0,096602	5,000000	5,000000
16/07/2010	15:13	2,014726	15,000000	72,928618	65,000000	0,000000	-0,821932	5,000000	5,000000
16/07/2010	15:13	2,835627	15,000000	73,164920	65,000000	0,000000	0,820902	5,000000	5,000000
16/07/2010	15:13	2,276076	15,000000	73,354593	65,000000	0,000000	-0,559551	5,000000	5,000000
16/07/2010	15:13	1,293249	15,000000	73,462364	65,000000	0,000000	-0,982827	5,000000	5,000000
16/07/2010	15:13	2,430120	15,000000	73,664874	65,000000	0,000000	1,136871	5,000000	5,000000
16/07/2010	15:13	0,425153	15,000000	73,700304	65,000000	0,000000	-2,004966	5,000000	5,000000
16/07/2010	15:13	2,419033	15,000000	73,901890	65,000000	0,000000	1,993879	5,000000	5,000000
16/07/2010	15:13	1,925295	15,000000	74,062331	65,000000	0,000000	-0,493738	5,000000	5,000000
16/07/2010	15:14	0,984107	15,000000	74,144340	65,000000	0,000000	-0,941189	5,000000	5,000000
16/07/2010	15:14	1,441873	15,000000	74,264496	65,000000	0,000000	0,457767	5,000000	5,000000
16/07/2010	15:14	1,722319	15,000000	74,408022	65,000000	0,000000	0,280445	5,000000	5,000000
16/07/2010	15:14	1,032072	15,000000	74,494028	65,000000	0,000000	-0,690247	5,000000	5,000000
16/07/2010	15:14	1,635711	15,000000	74,630338	65,000000	0,000000	0,603640	5,000000	5,000000
16/07/2010	15:14	1,586015	15,000000	74,762506	65,000000	0,000000	-0,049696	5,000000	5,000000
16/07/2010	15:14	0,613550	15,000000	74,813635	65,000000	0,000000	-0,972465	5,000000	5,000000
16/07/2010	15:14	0,165276	15,000000	74,827408	65,000000	0,000000	-0,448274	5,000000	5,000000
16/07/2010	15:14	1,497338	15,000000	74,952186	65,000000	0,000000	1,332062	5,000000	5,000000
16/07/2010	15:14	0,056682	15,000000	74,956909	65,000000	0,000000	-1,440656	5,000000	5,000000
16/07/2010	15:14	0,062468	15,000000	74,962115	65,000000	0,000000	0,005786	5,000000	5,000000
16/07/2010	15:14	1,839294	15,000000	75,115390	65,000000	0,000000	1,776826	5,000000	5,000000
16/07/2010	15:15	-0,533767	15,000000	75,070909	65,000000	0,000000	-2,373061	5,000000	5,000000
16/07/2010	15:15	0,298202	15,000000	75,095759	65,000000	0,000000	0,831969	5,000000	5,000000
16/07/2010	15:15	0,727714	15,000000	75,156402	65,000000	0,000000	0,429512	5,000000	5,000000
16/07/2010	15:15	0,174689	15,000000	75,170960	65,000000	0,000000	-0,553025	5,000000	5,000000
16/07/2010	15:15	0,745593	15,000000	75,233092	65,000000	0,000000	0,570904	5,000000	5,000000
16/07/2010	15:15	-0,567806	15,000000	75,185775	65,000000	0,000000	-1,313400	5,000000	5,000000
16/07/2010	15:15	0,731169	15,000000	75,246706	65,000000	0,000000	1,298975	5,000000	5,000000
16/07/2010	15:15	-0,329723	15,000000	75,219229	65,000000	0,000000	-1,060891	5,000000	5,000000
16/07/2010	15:15	1,235313	15,000000	75,322172	65,000000	0,000000	1,565036	5,000000	5,000000
16/07/2010	15:15	0,895611	15,000000	75,396806	65,000000	0,000000	-0,339703	5,000000	5,000000
16/07/2010	15:15	-0,774623	15,000000	75,332254	65,000000	0,000000	-1,670234	5,000000	5,000000
16/07/2010	15:15	-0,383470	15,000000	75,300298	65,000000	0,000000	0,391153	5,000000	5,000000
16/07/2010	15:16	-0,492822	15,000000	75,259230	65,000000	0,000000	-0,109352	5,000000	5,000000
16/07/2010	15:16	0,365658	15,000000	75,289701	65,000000	0,000000	0,858480	5,000000	5,000000
16/07/2010	15:16	-1,195632	15,000000	75,190065	65,000000	0,000000	-1,561290	5,000000	5,000000
16/07/2010	15:16	-0,731516	15,000000	75,129105	65,000000	0,000000	0,464116	5,000000	5,000000
16/07/2010	15:16	-0,472427	15,000000	75,089736	65,000000	0,000000	0,259089	5,000000	5,000000
16/07/2010	15:16	0,122421	15,000000	75,099938	65,000000	0,000000	0,594848	5,000000	5,000000
16/07/2010	15:16	-0,246186	15,000000	75,079423	65,000000	0,000000	-0,368607	5,000000	5,000000
16/07/2010	15:16	0,313004	15,000000	75,105506	65,000000	0,000000	0,559191	5,000000	5,000000
16/07/2010	15:16	-0,366152	15,000000	75,074994	65,000000	0,000000	-0,679156	5,000000	5,000000
16/07/2010	15:16	0,336144	15,000000	75,103006	65,000000	0,000000	0,702296	5,000000	5,000000
16/07/2010	15:16	-0,426310	15,000000	75,067480	65,000000	0,000000	-0,762453	5,000000	5,000000
16/07/2010	15:16	0,782189	15,000000	75,132662	65,000000	0,000000	1,208498	5,000000	5,000000
16/07/2010	15:17	-0,928782	15,000000	75,055264	65,000000	0,000000	-1,710970	5,000000	5,000000
16/07/2010	15:17	0,689255	15,000000	75,112702	65,000000	0,000000	1,618037	5,000000	5,000000
16/07/2010	15:17	-0,102316	15,000000	75,104175	65,000000	0,000000	-0,791571	5,000000	5,000000
16/07/2010	15:17	-0,687232	15,000000	75,046906	65,000000	0,000000	-0,584917	5,000000	5,000000
16/07/2010	15:17	-1,382666	15,000000	74,931684	65,000000	0,000000	-0,695434	5,000000	5,000000
16/07/2010	15:17	0,073574	15,000000	74,937815	65,000000	0,000000	1,456240	5,000000	5,000000
16/07/2010	15:17	0,354931	15,000000	74,967393	65,000000	0,000000	0,281356	5,000000	5,000000
16/07/2010	15:17	-0,744127	15,000000	74,905382	65,000000	0,000000	-1,099058	5,000000	5,000000
16/07/2010	15:17	-0,016714	15,000000	74,903989	65,000000	0,000000	0,727414	5,000000	5,000000
16/07/2010	15:17	-0,616770	15,000000	74,852592	65,000000	0,000000	-0,600057	5,000000	5,000000
16/07/2010	15:17	-0,685162	15,000000	74,795495	65,000000	0,000000	-0,068391	5,000000	5,000000
16/07/2010	15:17	0,438121	15,000000	74,832005	65,000000	0,000000	1,123282	5,000000	5,000000
16/07/2010	15:18	-0,903184	15,000000	74,756740	65,000000	0,000000	-1,341305	5,000000	5,000000
16/07/2010	15:18	-0,445814	15,000000	74,719588	65,000000	0,000000	0,457370	5,000000	5,000000
16/07/2010	15:18	-0,961548	15,000000	74,639459	65,000000	0,000000	-0,515734	5,000000	5,000000
16/07/2010	15:18	-0,679642	15,000000	74,582823	65,000000	0,000000	0,281906	5,000000	5,000000
16/07/2010	15:18	-0,477795	15,000000	74,543006	65,000000	0,000000	0,201847	5,000000	5,000000
16/07/2010	15:18	-1,504784	15,000000	74,417608	65,000000	0,000000	-1,026989	5,000000	5,000000
16/07/2010	15:18	-0,223743	15,000000	74,398962	65,000000	0,000000	1,281041	5,000000	5,000000
16/07/2010	15:18	0,649259	15,000000	74,453067	65,000000	0,000000	0,873002	5,000000	5,000000
16/07/2010	15:18	-0,672835	15,000000	74,396998	65,000000	0,000000	-1,322095	5,000000	5,000000
16/07/2010	15:18	-0,633890	15,000000	74,344174	65,000000	0,000000	0,038945	5,000000	5,000000
16/07/2010	15:18	-0,387474	15,000000	74,311884	65,000000	0,000000	0,246417	5,000000	5,000000
16/07/2010	15:18	-0,149698	15,000000	74,299409	65,000000	0,000000	0,237775	5,000000	5,000000
16/07/2010	15:19	0,201666	15,000000	74,316215	65,000000	0,000000	0,351364	5,000000	5,000000
16/07/2010	15:19	-0,213827	15,000000	74,298396	65,000000	0,000000	-0,415493	5,000000	5,000000
16/07/2010	15:19	-0,334022	15,000000	74,270561	65,000000	0,000000	-0,120195	5,000000	5,000000
16/07/2010	15:19	-0,924501	15,000000	74,193519	65,000000	0,000000	-0,590479	5,000000	5,000000
16/07/2010	15:19	-0,568939	15,000000	74,146107	65,000000	0,000000	0,355561	5,000000	5,000000
16/07/2010	15:19	-1,205476	15,000000	74,045651	65,000000	0,000000	-0,636537	5,000000	5,000000
16/07/2010	15:19	-1,045047	15,000000	73,958564	65,000000	0,000000	0,160430	5,000000	5,000000
16/07/2010	15:19	-1,579797	15,000000	73,826914	65,000000	0,000000	-0,534750	5,000000	5,000000
16/07/2010	15:19	-1,798934	15,000000	73,677003	65,000000	0,000000	-0,219138	5,000000	5,000000
16/07/2010	15:19	0,169970	15,000000	73,691167	65,000000	0,000000	1,968904	5,000000	5,000000
16/07/2010	15:19	-0,992078	15,000000	73,608494	65,000000	0,000000	-1,162048	5,000000	5,000000
16/07/2010	15:19	0,527617	15,000000	73,652462	65,000000	0,000000	1,519695	5,000000	5,000000
16/07/2010	15:20	-0,721815	15,000000	73,592311	65,000000	0,000000	-1,249432	5,000000	5,000000
16/07/2010	15:20	0,293428	15,000000	73,616763	65,000000	0,000000	1,015243	5,000000	5,000000
16/07/2010	15:20	0,314426	15,000000	73,642965	65,000000	0,000000	0,020999	5,000000	5,000000
16/07/2010	15:20	-1,943078	15,000000	73,481042	65,000000	0,000000	-2,257505	5,000000	5,000000
16/07/2010	15:20	0,089051	15,000000	73,488463	65,000000	0,000000	2,032129	5,000000	5,000000
16/07/2010	15:20	-0,430340	15,000000	73,452601	65,000000	0,000000	-0,519391	5,000000	5,000000
16/07/2010	15:20	-0,903052	15,000000	73,377347	65,000000	0,000000	-0,472711	5,000000	5,000000
16/07/2010	15:20	-1,165532	15,000000	73,280219	65,000000	0,000000	-0,262480	5,000000	5,000000
16/07/2010	15:20	-0,719018	15,000000	73,220301	65,000000	0,000000	0,446514	5,000000	5,000000
16/07/2010	15:20	-0,633690	15,000000	73,167494	65,000000	0,000000	0,085327	5,000000	5,000000
16/07/2010	15:20	-1,256706	15,000000	73,062768	65,000000	0,000000	-0,623016	5,000000	5,000000
16/07/2010	15:20	-0,795693	15,000000	72,996460	65,000000	0,000000	0,461013	5,000000	5,000000
16/07/2010	15:21	-0,245410	15,000000	72,976010	65,000000	0,000000	0,550282	5,000000	5,000000
16/07/2010	15:21	-0,748513	15,000000	72,913633	65,000000	0,000000	-0,503103	5,000000	5,000000
16/07/2010	15:21	-0,680355	15,000000	72,856937	65,000000	0,000000	0,068158	5,000000	5,000000
16/07/2010	15:21	-0,506938	15,000000	72,814692	65,000000	0,000000	0,173417	5,000000	5,000000
16/07/2010	15:21	-0,439989	15,000000	72,778027	65,000000	0,000000	0,066949	5,000000	5,000000
16/07/2010	15:21	-0,213944	15,000000	72,760198	65,000000	0,000000	0,226045	5,000000	5,000000
16/07/2010	15:21	0,252975	15,000000	72,781279	65,000000	0,000000	0,466919	5,000000	5,000000
16/07/2010	15:21	-0,783432	15,000000	72,715993	65,000000	0,000000	-1,036407	5,000000	5,000000
16/07/2010	15:21	-1,515714	15,000000	72,589684	65,000000	0,000000	-0,732282	5,000000	5,000000
16/07/2010	15:21	-0,624539	15,000000	72,537639	65,000000	0,000000	0,891175	5,000000	5,000000
16/07/2010	15:21	-0,270617	15,000000	72,515087	65,000000	0,000000	0,353923	5,000000	5,000000
16/07/2010	15:21	-0,207417	15,000000	72,497803	65,000000	0,000000	0,063199	5,000000	5,000000
16/07/2010	15:22	-0,826798	15,000000	72,428903	65,000000	0,000000	-0,619381	5,000000	5,000000
16/07/2010	15:22	-0,046244	15,000000	72,425049	65,000000	0,000000	0,780554	5,000000	5,000000
16/07/2010	15:22	-1,358566	15,000000	72,311835	65,000000	0,000000	-1,312322	5,000000	5,000000
16/07/2010	15:22	-1,004599	15,000000	72,228119	65,000000	0,000000	0,353967	5,000000	5,000000
16/07/2010	15:22	-0,578469	15,000000	72,179913	65,000000	0,000000	0,426130	5,000000	5,000000
16/07/2010	15:22	-1,610209	15,000000	72,045729	65,000000	0,000000	-1,031740	5,000000	5,000000
16/07/2010	15:22	-0,593634	15,000000	71,996259	65,000000	0,000000	1,016575	5,000000	5,000000
16/07/2010	15:22	-1,032042	15,000000	71,910256	65,000000	0,000000	-0,438408	5,000000	5,000000
16/07/2010	15:22	-1,209959	15,000000	71,809426	65,000000	0,000000	-0,177917	5,000000	5,000000
16/07/2010	15:22	-1,854466	15,000000	71,654887	65,000000	0,000000	-0,644507	5,000000	5,000000
16/07/2010	15:22	-0,734514	15,000000	71,593678	65,000000	0,000000	1,119952	5,000000	5,000000
16/07/2010	15:22	-0,690663	15,000000	71,536122	65,000000	0,000000	0,043851	5,000000	5,000000
16/07/2010	15:23	-0,810758	15,000000	71,468559	65,000000	0,000000	-0,120096	5,000000	5,000000
16/07/2010	15:23	-0,749351	15,000000	71,406113	65,000000	0,000000	0,061408	5,000000	5,000000
16/07/2010	15:23	-0,721160	15,000000	71,346017	65,000000	0,000000	0,028190	5,000000	5,000000
16/07/2010	15:23	-0,837538	15,000000	71,276222	65,000000	0,000000	-0,116378	5,000000	5,000000
16/07/2010	15:23	-1,961890	15,000000	71,112731	65,000000	0,000000	-1,124351	5,000000	5,000000
16/07/2010	15:23	-0,839480	15,000000	71,042774	65,000000	0,000000	1,122409	5,000000	5,000000
16/07/2010	15:23	-0,933199	15,000000	70,965008	65,000000	0,000000	-0,093719	5,000000	5,000000
16/07/2010	15:23	0,055151	15,000000	70,969604	65,000000	0,000000	0,988351	5,000000	5,000000
16/07/2010	15:23	-1,608083	15,000000	70,835597	65,000000	0,000000	-1,663235	5,000000	5,000000
16/07/2010	15:23	-1,062288	15,000000	70,747073	65,000000	0,000000	0,545795	5,000000	5,000000
16/07/2010	15:23	-0,356898	15,000000	70,717331	65,000000	0,000000	0,705390	5,000000	5,000000
16/07/2010	15:23	-0,995428	15,000000	70,634379	65,000000	0,000000	-0,638529	5,000000	5,000000
16/07/2010	15:24	0,981038	15,000000	70,716132	65,000000	0,000000	1,976466	5,000000	5,000000
16/07/2010	15:24	-0,796167	15,000000	70,649785	65,000000	0,000000	-1,777206	5,000000	5,000000
16/07/2010	15:24	-1,488286	15,000000	70,525761	65,000000	0,000000	-0,692119	5,000000	5,000000
16/07/2010	15:24	-0,805323	15,000000	70,458651	65,000000	0,000000	0,682964	5,000000	5,000000
16/07/2010	15:24	-0,291014	15,000000	70,434399	65,000000	0,000000	0,514308	5,000000	5,000000
16/07/2010	15:24	-1,522993	15,000000	70,307483	65,000000	0,000000	-1,231979	5,000000	5,000000
16/07/2010	15:24	-0,707938	15,000000	70,248488	65,000000	0,000000	0,815055	5,000000	5,000000
16/07/2010	15:24	-1,136357	15,000000	70,153792	65,000000	0,000000	-0,428419	5,000000	5,000000
16/07/2010	15:24	-0,137917	15,000000	70,142299	65,000000	0,000000	0,998439	5,000000	5,000000
16/07/2010	15:24	-1,420787	15,000000	70,023900	65,000000	0,000000	-1,282870	5,000000	5,000000
16/07/2010	15:24	-0,745815	15,000000	69,961749	65,000000	0,000000	0,674972	5,000000	5,000000
16/07/2010	15:24	-1,046662	15,000000	69,874527	65,000000	0,000000	-0,300846	5,000000	5,000000
16/07/2010	15:25	-0,395137	15,000000	69,841599	65,000000	0,000000	0,651525	5,000000	5,000000
16/07/2010	15:25	-0,811522	15,000000	69,773972	65,000000	0,000000	-0,416385	5,000000	5,000000
16/07/2010	15:25	-0,579086	15,000000	69,725715	65,000000	0,000000	0,232436	5,000000	5,000000
16/07/2010	15:25	-0,693906	15,000000	69,667889	65,000000	0,000000	-0,114820	5,000000	5,000000
16/07/2010	15:25	-0,763825	15,000000	69,604237	65,000000	0,000000	-0,069919	5,000000	5,000000
16/07/2010	15:25	0,160345	15,000000	69,617600	65,000000	0,000000	0,924170	5,000000	5,000000
16/07/2010	15:25	-0,732961	15,000000	69,556519	65,000000	0,000000	-0,893307	5,000000	5,000000
16/07/2010	15:25	-0,754571	15,000000	69,493638	65,000000	0,000000	-0,021609	5,000000	5,000000
16/07/2010	15:25	-0,044158	15,000000	69,489959	65,000000	0,000000	0,710413	5,000000	5,000000
16/07/2010	15:25	-0,563862	15,000000	69,442970	65,000000	0,000000	-0,519703	5,000000	5,000000
16/07/2010	15:25	-0,356173	15,000000	69,413289	65,000000	0,000000	0,207689	5,000000	5,000000
16/07/2010	15:25	-0,097401	15,000000	69,405172	65,000000	0,000000	0,258772	5,000000	5,000000
16/07/2010	15:26	0,645501	15,000000	69,458964	65,000000	0,000000	0,742902	5,000000	5,000000
16/07/2010	15:26	-2,254347	15,000000	69,271102	65,000000	0,000000	-2,899848	5,000000	5,000000
16/07/2010	15:26	-1,267084	15,000000	69,165512	65,000000	0,000000	0,987263	5,000000	5,000000
16/07/2010	15:26	0,006007	15,000000	69,166012	65,000000	0,000000	1,273091	5,000000	5,000000
16/07/2010	15:26	-0,231152	15,000000	69,146749	65,000000	0,000000	-0,237159	5,000000	5,000000
16/07/2010	15:26	-0,617923	15,000000	69,095256	65,000000	0,000000	-0,386771	5,000000	5,000000
16/07/2010	15:26	-0,826951	15,000000	69,026343	65,000000	0,000000	-0,209028	5,000000	5,000000
16/07/2010	15:26	0,201126	15,000000	69,043104	65,000000	0,000000	1,028078	5,000000	5,000000
16/07/2010	15:26	-0,814587	15,000000	68,975222	65,000000	0,000000	-1,015713	5,000000	5,000000
16/07/2010	15:26	-1,522772	15,000000	68,848324	65,000000	0,000000	-0,708186	5,000000	5,000000
16/07/2010	15:26	0,135493	15,000000	68,859615	65,000000	0,000000	1,658265	5,000000	5,000000
16/07/2010	15:26	-0,167623	15,000000	68,845646	65,000000	0,000000	-0,303116	5,000000	5,000000
16/07/2010	15:27	-0,094589	15,000000	68,837764	65,000000	0,000000	0,073034	5,000000	5,000000
16/07/2010	15:27	0,183180	15,000000	68,853029	65,000000	0,000000	0,277769	5,000000	5,000000
16/07/2010	15:27	-1,506905	15,000000	68,727453	65,000000	0,000000	-1,690085	5,000000	5,000000
16/07/2010	15:27	-0,496307	15,000000	68,686094	65,000000	0,000000	1,010599	5,000000	5,000000
16/07/2010	15:27	-0,752621	15,000000	68,623376	65,000000	0,000000	-0,256314	5,000000	5,000000
16/07/2010	15:27	0,176932	15,000000	68,638120	65,000000	0,000000	0,929553	5,000000	5,000000
16/07/2010	15:27	-1,705118	15,000000	68,496027	65,000000	0,000000	-1,882050	5,000000	5,000000
16/07/2010	15:27	-0,193097	15,000000	68,479936	65,000000	0,000000	1,512021	5,000000	5,000000
16/07/2010	15:27	-0,068620	15,000000	68,474218	65,000000	0,000000	0,124478	5,000000	5,000000
16/07/2010	15:27	-0,621663	15,000000	68,422412	65,000000	0,000000	-0,553044	5,000000	5,000000
16/07/2010	15:27	-0,910889	15,000000	68,346505	65,000000	0,000000	-0,289226	5,000000	5,000000
16/07/2010	15:27	-0,864671	15,000000	68,274449	65,000000	0,000000	0,046219	5,000000	5,000000
16/07/2010	15:28	0,128074	15,000000	68,285122	65,000000	0,000000	0,992745	5,000000	5,000000
16/07/2010	15:28	-0,853248	15,000000	68,214018	65,000000	0,000000	-0,981322	5,000000	5,000000
16/07/2010	15:28	0,753796	15,000000	68,276834	65,000000	0,000000	1,607045	5,000000	5,000000
16/07/2010	15:28	-0,318810	15,000000	68,250267	65,000000	0,000000	-1,072607	5,000000	5,000000
16/07/2010	15:28	-1,031651	15,000000	68,164296	65,000000	0,000000	-0,712840	5,000000	5,000000
16/07/2010	15:28	0,090536	15,000000	68,171840	65,000000	0,000000	1,122186	5,000000	5,000000
16/07/2010	15:28	0,034858	15,000000	68,174745	65,000000	0,000000	-0,055678	5,000000	5,000000
16/07/2010	15:28	-0,010708	15,000000	68,173853	65,000000	0,000000	-0,045566	5,000000	5,000000
16/07/2010	15:28	-0,282522	15,000000	68,150309	65,000000	0,000000	-0,271814	5,000000	5,000000
16/07/2010	15:28	-0,864172	15,000000	68,078295	65,000000	0,000000	-0,581650	5,000000	5,000000
16/07/2010	15:28	-0,314163	15,000000	68,052115	65,000000	0,000000	0,550009	5,000000	5,000000
16/07/2010	15:28	-0,759182	15,000000	67,988850	65,000000	0,000000	-0,445019	5,000000	5,000000
16/07/2010	15:29	-0,357611	15,000000	67,959049	65,000000	0,000000	0,401571	5,000000	5,000000
16/07/2010	15:29	-0,169243	15,000000	67,944945	65,000000	0,000000	0,188368	5,000000	5,000000
16/07/2010	15:29	-1,881323	15,000000	67,788168	65,000000	0,000000	-1,712080	5,000000	5,000000
16/07/2010	15:29	-0,452599	15,000000	67,750452	65,000000	0,000000	1,428724	5,000000	5,000000
16/07/2010	15:29	-0,663626	15,000000	67,695149	65,000000	0,000000	-0,211028	5,000000	5,000000
16/07/2010	15:29	-0,377749	15,000000	67,663670	65,000000	0,000000	0,285877	5,000000	5,000000
16/07/2010	15:29	-0,787109	15,000000	67,598078	65,000000	0,000000	-0,409360	5,000000	5,000000
16/07/2010	15:29	-1,207129	15,000000	67,497484	65,000000	0,000000	-0,420020	5,000000	5,000000
16/07/2010	15:29	-0,372314	15,000000	67,466458	65,000000	0,000000	0,834815	5,000000	5,000000
16/07/2010	15:29	-0,294496	15,000000	67,441916	65,000000	0,000000	0,077818	5,000000	5,000000
16/07/2010	15:29	-0,487817	15,000000	67,401265	65,000000	0,000000	-0,193321	5,000000	5,000000
16/07/2010	15:29	-0,767403	15,000000	67,337315	65,000000	0,000000	-0,279585	5,000000	5,000000
16/07/2010	15:30	-0,273789	15,000000	67,314499	65,000000	0,000000	0,493614	5,000000	5,000000
16/07/2010	15:30	-0,342807	15,000000	67,285932	65,000000	0,000000	-0,069018	5,000000	5,000000
16/07/2010	15:30	-1,082335	15,000000	67,195737	65,000000	0,000000	-0,739529	5,000000	5,000000
16/07/2010	15:30	0,157872	15,000000	67,208893	65,000000	0,000000	1,240207	5,000000	5,000000
16/07/2010	15:30	-1,310020	15,000000	67,099725	65,000000	0,000000	-1,467892	5,000000	5,000000
16/07/2010	15:30	0,458871	15,000000	67,137964	65,000000	0,000000	1,768891	5,000000	5,000000
16/07/2010	15:30	-0,261811	15,000000	67,116146	65,000000	0,000000	-0,720681	5,000000	5,000000
16/07/2010	15:30	-1,293698	15,000000	67,008338	65,000000	0,000000	-1,031887	5,000000	5,000000
16/07/2010	15:30	0,011318	15,000000	67,009281	65,000000	0,000000	1,305016	5,000000	5,000000
16/07/2010	15:30	0,036044	15,000000	67,012285	65,000000	0,000000	0,024726	5,000000	5,000000
16/07/2010	15:30	-0,500600	15,000000	66,970568	65,000000	0,000000	-0,536644	5,000000	5,000000
16/07/2010	15:30	0,302376	15,000000	66,995766	65,000000	0,000000	0,802977	5,000000	5,000000
16/07/2010	15:31	-0,246931	15,000000	66,975189	65,000000	0,000000	-0,549307	5,000000	5,000000
16/07/2010	15:31	-0,510877	15,000000	66,932616	65,000000	0,000000	-0,263946	5,000000	5,000000
16/07/2010	15:31	-0,387535	15,000000	66,900321	65,000000	0,000000	0,123342	5,000000	5,000000
16/07/2010	15:31	-0,345529	15,000000	66,871527	65,000000	0,000000	0,042006	5,000000	5,000000
16/07/2010	15:31	-1,022597	15,000000	66,786310	65,000000	0,000000	-0,677068	5,000000	5,000000
16/07/2010	15:31	-1,640300	15,000000	66,649619	65,000000	0,000000	-0,617703	5,000000	5,000000
16/07/2010	15:31	-0,324794	15,000000	66,622553	65,000000	0,000000	1,315507	5,000000	5,000000
16/07/2010	15:31	-0,664375	15,000000	66,567188	65,000000	0,000000	-0,339582	5,000000	5,000000
16/07/2010	15:31	-0,881001	15,000000	66,493771	65,000000	0,000000	-0,216625	5,000000	5,000000
16/07/2010	15:31	-0,663884	15,000000	66,438448	65,000000	0,000000	0,217117	5,000000	5,000000
16/07/2010	15:31	-0,036823	15,000000	66,435379	65,000000	0,000000	0,627060	5,000000	5,000000
16/07/2010	15:31	-1,886467	15,000000	66,278174	65,000000	0,000000	-1,849643	5,000000	5,000000
16/07/2010	15:32	-0,338975	15,000000	66,249926	65,000000	0,000000	1,547491	5,000000	5,000000
16/07/2010	15:32	0,982430	15,000000	66,331795	65,000000	0,000000	1,321405	5,000000	5,000000
16/07/2010	15:32	-0,160420	15,000000	66,318426	65,000000	0,000000	-1,142850	5,000000	5,000000
16/07/2010	15:32	0,378582	15,000000	66,349975	65,000000	0,000000	0,539002	5,000000	5,000000
16/07/2010	15:32	-0,487636	15,000000	66,309339	65,000000	0,000000	-0,866218	5,000000	5,000000
16/07/2010	15:32	-0,334182	15,000000	66,281490	65,000000	0,000000	0,153454	5,000000	5,000000
16/07/2010	15:32	-0,791206	15,000000	66,215556	65,000000	0,000000	-0,457024	5,000000	5,000000
16/07/2010	15:32	-1,185216	15,000000	66,116788	65,000000	0,000000	-0,394010	5,000000	5,000000
16/07/2010	15:32	-0,911421	15,000000	66,040837	65,000000	0,000000	0,273795	5,000000	5,000000
16/07/2010	15:32	-0,128581	15,000000	66,030121	65,000000	0,000000	0,782839	5,000000	5,000000
16/07/2010	15:32	0,024561	15,000000	66,032168	65,000000	0,000000	0,153143	5,000000	5,000000
16/07/2010	15:32	-0,480350	15,000000	65,992139	65,000000	0,000000	-0,504911	5,000000	5,000000
16/07/2010	15:33	0,473207	15,000000	66,031573	65,000000	0,000000	0,953558	5,000000	5,000000
16/07/2010	15:33	-0,484948	15,000000	65,991161	65,000000	0,000000	-0,958155	5,000000	5,000000
16/07/2010	15:33	-0,853121	15,000000	65,920067	65,000000	0,000000	-0,368173	5,000000	5,000000
16/07/2010	15:33	0,483998	15,000000	65,960400	65,000000	0,000000	1,337119	5,000000	5,000000
16/07/2010	15:33	-0,927521	15,000000	65,883107	65,000000	0,000000	-1,411519	5,000000	5,000000
16/07/2010	15:33	0,502927	15,000000	65,925018	65,000000	0,000000	1,430448	5,000000	5,000000
16/07/2010	15:33	-0,045450	15,000000	65,921230	65,000000	0,000000	-0,548377	5,000000	5,000000
16/07/2010	15:33	-0,525033	15,000000	65,877477	65,000000	0,000000	-0,479584	5,000000	5,000000
16/07/2010	15:33	-0,601376	15,000000	65,827363	65,000000	0,000000	-0,076342	5,000000	5,000000
16/07/2010	15:33	-0,277917	15,000000	65,804203	65,000000	0,000000	0,323459	5,000000	5,000000
16/07/2010	15:33	0,524435	15,000000	65,847906	65,000000	0,000000	0,802352	5,000000	5,000000
16/07/2010	15:33	-1,327422	15,000000	65,737287	65,000000	0,000000	-1,851857	5,000000	5,000000
16/07/2010	15:34	-0,190748	15,000000	65,721392	65,000000	0,000000	1,136674	5,000000	5,000000
